1671000790669,366.6666564941406,305.6666564941406
1671000790676,366.6666564941406,308.1666564941406
1671000790683,366.6666564941406,310.6666564941406
1671000790690,366.6666564941406,314.83331298828125
1671000790696,366.6666564941406,318.1666564941406
1671000790704,366.6666564941406,319.83331298828125
1671000790710,366.6666564941406,321.5
1671000790718,366.6666564941406,322.33331298828125
1671000790726,366.6666564941406,324.83331298828125
1671000790734,365.83331298828125,326.5
1671000790742,365.83331298828125,328.16668701171875
1671000790750,365.83331298828125,329
1671000790758,365.83331298828125,330.66668701171875
1671000790773,365.83331298828125,332.33331298828125
1671000790780,365.0000305175781,333.16668701171875
1671000790814,365.0000305175781,334.83331298828125
1671000790828,365.0000305175781,335.66668701171875
1671000790835,365.0000305175781,339.83331298828125
1671000790842,365.0000305175781,342.33331298828125
1671000790849,365.0000305175781,346.5
1671000790856,365.0000305175781,349.83331298828125
1671000790863,365.0000305175781,352.33331298828125
1671000790870,365.0000305175781,353.16668701171875
1671000790877,365.0000305175781,354.83331298828125
1671000790898,365.0000305175781,355.66668701171875
1671000790934,365.0000305175781,358.16668701171875
1671000790940,365.83331298828125,361.5
1671000790948,366.6666564941406,364
1671000790954,366.6666564941406,367.33331298828125
1671000790964,366.6666564941406,369
1671000790970,367.5000305175781,370.66668701171875
1671000790978,368.33331298828125,373.16668701171875
1671000790986,369.1666564941406,374.83331298828125
1671000791009,369.1666564941406,375.66668701171875
1671000791037,369.1666564941406,378.16668701171875
1671000791056,370.0000305175781,383.16668701171875
1671000791064,370.83331298828125,386.5
1671000791072,371.6666564941406,389
1671000791078,371.6666564941406,391.5
1671000791085,371.6666564941406,393.16668701171875
1671000791113,371.6666564941406,394
1671000793565,373.33331298828125,406.5
1671000793658,372.5000305175781,406.5
1671000793664,371.6666564941406,406.5
1671000793672,369.1666564941406,406.5
1671000793680,365.83331298828125,406.5
1671000793688,361.6666564941406,406.5
1671000793703,356.6666564941406,406.5
1671000793710,350.83331298828125,406.5
1671000793717,344.1666564941406,406.5
1671000793724,332.5000305175781,408.16668701171875
1671000793731,329.1666564941406,409
1671000793738,320.83331298828125,411.5
1671000793744,316.6666564941406,414
1671000793752,312.5,415.66668701171875
1671000793758,307.5,418.16668701171875
1671000793768,305,419.83331298828125
1671000793774,302.5,421.5
1671000793782,300,422.33331298828125
1671000793790,298.33331298828125,425.66668701171875
1671000793798,296.6666564941406,426.5
1671000793806,295,429.0000305175781
1671000793821,293.33331298828125,430.6666564941406
1671000793828,293.33331298828125,433.1666564941406
1671000793835,291.6666564941406,435.6666564941406
1671000793842,290,438.1666564941406
1671000793849,289.1666564941406,441.5000305175781
1671000793856,288.33331298828125,444.0000305175781
1671000793862,287.5,446.5000305175781
1671000793870,285.83331298828125,449.0000305175781
1671000793878,285,454.83331298828125
1671000793886,285,456.5000305175781
1671000793892,284.1666564941406,462.33331298828125
1671000793900,284.1666564941406,466.5000305175781
1671000793908,283.33331298828125,472.33331298828125
1671000793916,283.33331298828125,474.0000305175781
1671000793924,282.5,478.1666564941406
1671000793939,282.5,483.1666564941406
1671000793946,282.5,485.6666564941406
1671000793953,282.5,491.5000305175781
1671000793960,282.5,494.83331298828125
1671000793967,283.33331298828125,501.5000305175781
1671000793974,285,507.33331298828125
1671000793981,286.6666564941406,514.8333129882812
1671000793988,288.33331298828125,521.5
1671000793996,290,524.8333129882812
1671000794004,290.83331298828125,529
1671000794010,291.6666564941406,531.5
1671000794020,293.33331298828125,534
1671000794026,295,537.3333129882812
1671000794034,297.5,539.8333129882812
1671000794042,299.1666564941406,542.3333129882812
1671000794057,303.33331298828125,546.5
1671000794064,306.6666564941406,547.3333129882812
1671000794071,308.33331298828125,549
1671000794078,310.83331298828125,549.8333129882812
1671000794085,315,553.1666259765625
1671000794092,318.33331298828125,554.8333129882812
1671000794099,322.5000305175781,555.6666259765625
1671000794106,330.0000305175781,558.1666259765625
1671000794114,333.33331298828125,559.8333129882812
1671000794122,340.83331298828125,561.5
1671000794128,349.1666564941406,562.3333129882812
1671000794138,357.5000305175781,563.1666259765625
1671000794144,366.6666564941406,563.1666259765625
1671000794152,375.83331298828125,563.1666259765625
1671000794160,382.5000305175781,563.1666259765625
1671000794168,398.33331298828125,559.8333129882812
1671000794176,405.0000305175781,558.1666259765625
1671000794184,415.83331298828125,555.6666259765625
1671000794192,421.6666564941406,553.1666259765625
1671000794200,427.5,550.6666259765625
1671000794208,433.33331298828125,548.1666259765625
1671000794216,437.5,545.6666259765625
1671000794230,444.1666564941406,539
1671000794237,447.5,536.5
1671000794244,452.5,530.6666259765625
1671000794251,455,526.5
1671000794258,456.6666564941406,523.1666259765625
1671000794265,457.5,518.1666259765625
1671000794272,458.33331298828125,515.6666259765625
1671000794279,460,508.1666564941406
1671000794286,460.83331298828125,504.0000305175781
1671000794294,461.6666564941406,498.1666564941406
1671000794302,461.6666564941406,494.0000305175781
1671000794310,462.5,488.1666564941406
1671000794318,462.5,484.83331298828125
1671000794326,462.5,481.5000305175781
1671000794334,462.5,476.5000305175781
1671000794348,462.5,473.1666564941406
1671000794355,461.6666564941406,468.1666564941406
1671000794362,460.83331298828125,464.83331298828125
1671000794369,460,463.1666564941406
1671000794376,459.1666564941406,459.0000305175781
1671000794383,457.5,453.1666564941406
1671000794390,456.6666564941406,452.33331298828125
1671000794397,454.1666564941406,448.1666564941406
1671000794404,450,443.1666564941406
1671000794412,445.83331298828125,439.0000305175781
1671000794420,444.1666564941406,437.33331298828125
1671000794428,439.1666564941406,432.33331298828125
1671000794436,435.83331298828125,430.6666564941406
1671000794444,432.5,427.33331298828125
1671000794452,429.1666564941406,424.83331298828125
1671000794466,423.33331298828125,419.83331298828125
1671000794473,418.33331298828125,419
1671000794480,415.83331298828125,418.16668701171875
1671000794487,407.5000305175781,415.66668701171875
1671000794494,404.1666564941406,414.83331298828125
1671000794501,395.83331298828125,411.5
1671000794508,386.6666564941406,409.83331298828125
1671000794515,380.83331298828125,408.16668701171875
1671000794522,376.6666564941406,407.33331298828125
1671000794530,372.5000305175781,406.5
1671000794538,366.6666564941406,404.83331298828125
1671000794546,363.33331298828125,404
1671000794554,358.33331298828125,402.33331298828125
1671000794562,353.33331298828125,399.83331298828125
1671000794570,350.83331298828125,398.16668701171875
1671000794585,350.0000305175781,398.16668701171875
1671000794592,348.33331298828125,398.16668701171875
1671000794666,347.5000305175781,399
1671000794682,345.83331298828125,401.5
1671000794688,345.0000305175781,404.83331298828125
1671000796644,363.33331298828125,582.3333129882812
1671000796705,364.1666564941406,583.1666259765625
1671000796712,365.0000305175781,584.8333129882812
1671000796720,365.0000305175781,587.3333129882812
1671000796728,365.0000305175781,589.8333129882812
1671000796736,365.83331298828125,594.8333129882812
1671000796744,365.83331298828125,599
1671000796752,365.83331298828125,601.5
1671000796760,365.83331298828125,608.1666259765625
1671000796768,365.83331298828125,612.3333129882812
1671000796776,365.83331298828125,617.3333129882812
1671000796784,365.83331298828125,619.8333129882812
1671000796792,365.83331298828125,622.3333129882812
1671000796799,365.83331298828125,624
1671000796806,365.83331298828125,625.6666259765625
1671000796814,365.83331298828125,627.3333129882812
1671000796822,365.83331298828125,629
1671000796830,365.83331298828125,630.6666259765625
1671000796838,365.83331298828125,632.3333129882812
1671000796846,365.83331298828125,634.8333129882812
1671000796854,365.83331298828125,637.3333129882812
1671000796862,365.83331298828125,639.8333129882812
1671000796870,365.83331298828125,642.3333129882812
1671000796878,365.83331298828125,644.8333129882812
1671000796886,365.0000305175781,646.5
1671000796894,365.0000305175781,647.3333129882812
1671000797702,365.0000305175781,695.6666259765625
1671000797746,365.0000305175781,694.8333129882812
1671000797752,366.6666564941406,694
1671000797760,367.5000305175781,694
1671000797768,368.33331298828125,694
1671000797776,370.0000305175781,694
1671000797784,372.5000305175781,693.1666259765625
1671000797792,374.1666564941406,692.3333129882812
1671000797800,377.5000305175781,691.5
1671000797808,384.1666564941406,689.8333129882812
1671000797814,388.33331298828125,688.1666259765625
1671000797822,396.6666564941406,685.6666259765625
1671000797832,404.1666564941406,684
1671000797838,407.5000305175781,684
1671000797846,413.33331298828125,684
1671000797854,416.6666564941406,684
1671000797869,420.0000305175781,684
1671000797876,422.5000305175781,684
1671000797883,425.0000305175781,684
1671000797890,425.83331298828125,684
1671000797933,426.6666564941406,684
1671000797942,427.5,684
1671000797959,428.33331298828125,684
1671000797966,429.1666564941406,684
1671000797973,430,684
1671000797980,430.83331298828125,684.8333129882812
1671000798307,468.33331298828125,695.6666259765625
1671000798329,469.1666564941406,695.6666259765625
1671000798348,470,695.6666259765625
1671000798355,470.83331298828125,695.6666259765625
1671000798362,472.5,694.8333129882812
1671000798369,475,694
1671000798375,480,693.1666259765625
1671000798382,485.83331298828125,692.3333129882812
1671000798390,491.6666564941406,692.3333129882812
1671000798398,501.6666564941406,691.5
1671000798406,509.1666564941406,690.6666259765625
1671000798414,515.8333129882812,690.6666259765625
1671000798422,520.8333129882812,690.6666259765625
1671000798430,528.3333129882812,690.6666259765625
1671000798445,532.5,690.6666259765625
1671000798452,535.8333129882812,690.6666259765625
1671000798459,541.6666259765625,690.6666259765625
1671000798466,544.1666259765625,690.6666259765625
1671000798473,545.8333129882812,690.6666259765625
1671000798484,546.6666259765625,690.6666259765625
1671000798501,547.5,690.6666259765625
1671000798508,548.3333129882812,690.6666259765625
1671000798516,550,690.6666259765625
1671000798524,551.6666259765625,690.6666259765625
1671000798532,552.5,690.6666259765625
1671000798540,554.1666259765625,690.6666259765625
1671000798548,555.8333129882812,691.5
1671000798563,556.6666259765625,691.5
1671000798873,584.1666259765625,696.5
1671000798878,585,696.5
1671000798886,585.8333129882812,696.5
1671000798894,586.6666259765625,696.5
1671000798902,587.5,696.5
1671000798910,589.1666259765625,696.5
1671000798918,595,696.5
1671000798926,597.5,695.6666259765625
1671000798934,605,695.6666259765625
1671000798942,610.8333129882812,694.8333129882812
1671000798950,620,694.8333129882812
1671000798956,627.5,694.8333129882812
1671000798964,636.6666259765625,694
1671000798972,643.3333129882812,694
1671000798986,656.6666259765625,693.1666259765625
1671000798993,667.5000610351562,693.1666259765625
1671000799000,674.1666259765625,693.1666259765625
1671000799007,680.0000610351562,692.3333129882812
1671000799014,685.8333129882812,692.3333129882812
1671000799021,690.0000610351562,692.3333129882812
1671000799028,692.5000610351562,692.3333129882812
1671000799036,695.0000610351562,692.3333129882812
1671000799069,695.0000610351562,693.1666259765625
1671000801136,702.5000610351562,572.3333129882812
1671000801171,702.5000610351562,574
1671000801187,702.5000610351562,574.8333129882812
1671000801194,702.5000610351562,575.6666259765625
1671000801202,702.5000610351562,578.1666259765625
1671000801210,702.5000610351562,580.6666259765625
1671000801229,702.5000610351562,581.5
1671000801236,702.5000610351562,582.3333129882812
1671000801243,703.3333129882812,583.1666259765625
1671000801250,703.3333129882812,584
1671000801258,703.3333129882812,588.1666259765625
1671000801266,703.3333129882812,591.5
1671000801272,703.3333129882812,595.6666259765625
1671000801280,703.3333129882812,598.1666259765625
1671000801288,703.3333129882812,599
1671000801296,703.3333129882812,601.5
1671000801304,703.3333129882812,602.3333129882812
1671000801312,703.3333129882812,605.6666259765625
1671000801320,703.3333129882812,608.1666259765625
1671000801328,702.5000610351562,610.6666259765625
1671000801336,702.5000610351562,613.1666259765625
1671000801344,702.5000610351562,617.3333129882812
1671000801352,702.5000610351562,619.8333129882812
1671000801360,702.5000610351562,622.3333129882812
1671000801368,702.5000610351562,624.8333129882812
1671000801376,702.5000610351562,626.5
1671000801384,702.5000610351562,629
1671000801390,702.5000610351562,630.6666259765625
1671000801398,702.5000610351562,633.1666259765625
1671000801408,702.5000610351562,634.8333129882812
1671000801414,702.5000610351562,637.3333129882812
1671000801422,702.5000610351562,640.6666259765625
1671000801430,702.5000610351562,642.3333129882812
1671000801438,702.5000610351562,645.6666259765625
1671000801446,702.5000610351562,647.3333129882812
1671000801454,702.5000610351562,648.1666259765625
1671000801462,702.5000610351562,649.8333129882812
1671000801470,702.5000610351562,651.5
1671000801478,702.5000610351562,654
1671000801493,702.5000610351562,655.6666259765625
1671000801500,702.5000610351562,656.5
1671000801507,702.5000610351562,659
1671000801514,702.5000610351562,660.6666259765625
1671000801521,701.6666259765625,663.1666259765625
1671000801528,701.6666259765625,665.6666259765625
1671000801535,701.6666259765625,666.5
1671000801542,701.6666259765625,668.1666259765625
1671000801549,701.6666259765625,669.8333129882812
1671000801556,701.6666259765625,670.6666259765625
1671000801564,701.6666259765625,672.3333129882812
1671000801572,701.6666259765625,673.1666259765625
1671000801580,701.6666259765625,674.8333129882812
1671000801588,701.6666259765625,676.5
1671000801596,701.6666259765625,679
1671000801604,701.6666259765625,680.6666259765625
1671000801612,701.6666259765625,684
1671000801620,701.6666259765625,686.5
1671000801628,701.6666259765625,688.1666259765625
1671000801636,701.6666259765625,690.6666259765625
1671000801642,701.6666259765625,692.3333129882812
1671000801652,701.6666259765625,693.1666259765625
1671000801666,701.6666259765625,694.8333129882812
1671000801674,701.6666259765625,695.6666259765625
1671000801682,701.6666259765625,696.5
1671000801701,701.6666259765625,697.3333129882812
1671000801714,701.6666259765625,699
1671000801729,701.6666259765625,699.8333129882812
1671000801736,701.6666259765625,700.6666259765625
1671000801743,701.6666259765625,701.5
1671000801754,701.6666259765625,702.3333129882812
1671000801777,701.6666259765625,703.1666259765625
1671000801793,701.6666259765625,704.8333129882812
1671000801800,701.6666259765625,705.6666259765625
1671000801808,701.6666259765625,706.5
1671000801816,701.6666259765625,708.1666259765625
1671000801824,701.6666259765625,709.8333129882812
1671000801832,701.6666259765625,710.6666259765625
1671000801840,702.5000610351562,711.5
1671000801848,702.5000610351562,713.1666259765625
1671000801868,702.5000610351562,714.8333129882812
1671000801880,702.5000610351562,715.6666259765625
1671000801888,702.5000610351562,717.3333129882812
1671000801896,702.5000610351562,718.1666259765625
1671000801904,702.5000610351562,719
1671000801910,702.5000610351562,719.8333129882812
1671000801968,702.5000610351562,721.5
1671000801974,703.3333129882812,724
1671000801982,703.3333129882812,725.6666259765625
1671000801990,703.3333129882812,727.3333129882812
1671000801998,703.3333129882812,728.1666259765625
1671000802006,703.3333129882812,729
1671000802094,703.3333129882812,729.8333129882812
1671000802100,703.3333129882812,730.6666259765625
1671000802108,703.3333129882812,731.5
1671000802116,704.1666259765625,731.5
1671000802211,704.1666259765625,730.6666259765625
1671000802692,707.5000610351562,588.1666259765625
1671000802701,707.5000610351562,589
1671000802731,708.3333129882812,589
1671000802738,710.0000610351562,589
1671000802746,711.6666259765625,589
1671000802754,715.8333129882812,588.1666259765625
1671000802762,721.6666259765625,587.3333129882812
1671000802770,726.6666259765625,586.5
1671000802778,734.1666259765625,585.6666259765625
1671000802786,744.1666259765625,584.8333129882812
1671000802794,753.3333129882812,584.8333129882812
1671000802800,758.3333129882812,584.8333129882812
1671000802808,766.6666259765625,584.8333129882812
1671000802816,777.5000610351562,584.8333129882812
1671000802824,783.3333129882812,584.8333129882812
1671000802832,791.6666259765625,584.8333129882812
1671000802847,798.3333129882812,584.8333129882812
1671000802854,804.1666259765625,584.8333129882812
1671000802861,809.1666259765625,584.8333129882812
1671000802868,818.3333129882812,584.8333129882812
1671000802875,820.8333129882812,584.8333129882812
1671000802882,828.3333129882812,584
1671000802889,832.5000610351562,583.1666259765625
1671000802896,835.0000610351562,582.3333129882812
1671000802904,840.0000610351562,582.3333129882812
1671000802912,845.0000610351562,581.5
1671000802918,847.5000610351562,581.5
1671000802928,850.8333129882812,580.6666259765625
1671000802934,853.3333129882812,580.6666259765625
1671000802942,856.6666259765625,580.6666259765625
1671000802950,861.6666259765625,579
1671000802965,864.1666259765625,578.1666259765625
1671000802972,870.8333129882812,577.3333129882812
1671000802979,874.1666259765625,577.3333129882812
1671000802986,877.5,577.3333129882812
1671000802993,884.1666259765625,576.5
1671000803000,889.1666259765625,576.5
1671000803007,892.5,576.5
1671000803014,895,576.5
1671000803022,902.5,578.1666259765625
1671000803030,910,578.1666259765625
1671000803038,911.6666259765625,578.1666259765625
1671000803046,917.5,579
1671000803052,925,579
1671000803060,928.3333129882812,579
1671000803068,933.3333129882812,579
1671000803083,935.8333129882812,579
1671000803090,937.5,579
1671000803117,939.1666259765625,579
1671000803134,940,579
1671000803140,941.6666259765625,579
1671000803148,942.5,579
1671000803156,944.1666259765625,578.1666259765625
1671000803164,945,578.1666259765625
1671000803212,945.8333129882812,578.1666259765625
1671000803229,946.6666259765625,579
1671000803236,946.6666259765625,579.8333129882812
1671000803243,946.6666259765625,581.5
1671000803250,946.6666259765625,582.3333129882812
1671000803258,946.6666259765625,584
1671000803266,946.6666259765625,586.5
1671000803274,946.6666259765625,589.8333129882812
1671000803282,946.6666259765625,594.8333129882812
1671000803290,945.8333129882812,599
1671000803296,945,604.8333129882812
1671000803312,943.3333129882812,614
1671000803320,942.5,616.5
1671000803328,941.6666259765625,622.3333129882812
1671000803336,940.8333129882812,625.6666259765625
1671000803344,939.1666259765625,632.3333129882812
1671000803352,939.1666259765625,638.1666259765625
1671000803360,938.3333129882812,643.1666259765625
1671000803374,937.5,645.6666259765625
1671000803381,937.5,649
1671000803388,936.6666259765625,654
1671000803395,935,659.8333129882812
1671000803402,934.1666259765625,660.6666259765625
1671000803409,933.3333129882812,664
1671000803416,932.5,666.5
1671000803424,931.6666259765625,670.6666259765625
1671000803430,931.6666259765625,674.8333129882812
1671000803438,930,680.6666259765625
1671000803446,929.1666259765625,683.1666259765625
1671000803454,928.3333129882812,684
1671000803462,928.3333129882812,685.6666259765625
1671000803470,928.3333129882812,687.3333129882812
1671000803478,928.3333129882812,688.1666259765625
1671000803493,928.3333129882812,689.8333129882812
1671000803500,928.3333129882812,691.5
1671000803507,928.3333129882812,696.5
1671000803514,927.5,703.1666259765625
1671000803520,927.5,705.6666259765625
1671000803527,927.5,709
1671000803534,927.5,711.5
1671000803542,927.5,713.1666259765625
1671000803548,927.5,714
1671000803558,927.5,714.8333129882812
1671000803564,927.5,716.5
1671000803583,927.5,717.3333129882812
1671000803590,927.5,718.1666259765625
1671000803748,927.5,719
1671000803754,927.5,719.8333129882812
1671000803762,927.5,722.3333129882812
1671000803770,926.6666259765625,724
1671000803778,925.8333129882812,724.8333129882812
1671000803786,925,726.5
1671000803809,925,727.3333129882812
1671000803833,925,728.1666259765625
1671000803853,925,729.8333129882812
1671000803861,924.1666259765625,730.6666259765625
1671000803868,924.1666259765625,731.5
1671000803874,924.1666259765625,732.3333129882812
1671000803882,924.1666259765625,733.1666259765625
1671000803888,924.1666259765625,734
1671000803896,923.3333129882812,734
1671000804086,922.5,734
1671000804092,921.6666259765625,734
1671000804100,920.8333129882812,734
1671000804108,917.5,734
1671000804116,915.8333129882812,734
1671000804124,910.8333129882812,734
1671000804132,906.6666259765625,734
1671000804140,902.5,734
1671000804148,900,734
1671000804156,896.6666259765625,734
1671000804164,892.5,734
1671000804172,888.3333129882812,734
1671000804178,884.1666259765625,734
1671000804186,880.8333129882812,734
1671000804201,874.1666259765625,734.8333129882812
1671000804208,870.8333129882812,734.8333129882812
1671000804215,864.1666259765625,734.8333129882812
1671000804222,861.6666259765625,734.8333129882812
1671000804229,857.5,734.8333129882812
1671000804235,852.5000610351562,735.6666259765625
1671000804243,846.6666259765625,735.6666259765625
1671000804250,840.0000610351562,735.6666259765625
1671000804258,829.1666259765625,735.6666259765625
1671000804266,822.5000610351562,735.6666259765625
1671000804274,816.6666259765625,735.6666259765625
1671000804282,809.1666259765625,735.6666259765625
1671000804290,801.6666259765625,735.6666259765625
1671000804305,796.6666259765625,735.6666259765625
1671000804312,792.5000610351562,736.5
1671000804319,788.3333129882812,736.5
1671000804326,784.1666259765625,737.3333129882812
1671000804333,780.8333129882812,737.3333129882812
1671000804340,776.6666259765625,739
1671000804347,774.1666259765625,739.8333129882812
1671000804354,768.3333129882812,740.6666259765625
1671000804361,767.5000610351562,740.6666259765625
1671000804368,764.1666259765625,741.5
1671000804376,760.8333129882812,741.5
1671000804384,756.6666259765625,742.3333129882812
1671000804392,755.0000610351562,742.3333129882812
1671000804400,751.6666259765625,743.1666259765625
1671000804408,750.0000610351562,744
1671000804423,748.3333129882812,744
1671000804430,744.1666259765625,744
1671000804438,742.5000610351562,744.8333129882812
1671000804448,740.8333129882812,744.8333129882812
1671000804454,740.0000610351562,744.8333129882812
1671000804462,738.3333129882812,744.8333129882812
1671000804470,735.8333129882812,744.8333129882812
1671000804478,733.3333129882812,744.8333129882812
1671000804486,731.6666259765625,744.8333129882812
1671000804494,730.8333129882812,744.8333129882812
1671000804502,730.0000610351562,744.8333129882812
1671000804535,729.1666259765625,744.8333129882812
1671000804559,727.5000610351562,744.8333129882812
1671000804564,726.6666259765625,744.8333129882812
1671000804572,725.8333129882812,744
1671000804580,724.1666259765625,743.1666259765625
1671000804588,723.3333129882812,743.1666259765625
